1.59E+12,eSense-0869,-0.868774414,0.12487793,0.161132813,-18.41463415,-31.70731707,-78.56707317,situp
1.59E+12,eSense-0869,-0.720092773,-0.045043945,0.25,-17.95731707,-37.37804878,-98.68902439,situp
1.59E+12,eSense-0869,-0.930297852,-0.244262695,0.310058594,-29.60365854,-26.64634146,-99.72560976,situp
1.59E+12,eSense-0869,-0.930297852,-0.244262695,0.310058594,-29.60365854,-26.64634146,-99.72560976,situp
1.59E+12,eSense-0869,-0.981933594,-0.716918945,0.451293945,-34.54268293,-30.24390244,-103.3536585,situp
1.59E+12,eSense-0869,-0.981933594,-0.716918945,0.451293945,-34.54268293,-30.24390244,-103.3536585,situp
1.59E+12,eSense-0869,-0.811279297,-0.907104492,0.402954102,-18.93292683,-19.23780488,-95.54878049,situp
1.59E+12,eSense-0869,-0.811279297,-0.907104492,0.402954102,-18.93292683,-19.23780488,-95.54878049,situp
1.59E+12,eSense-0869,-0.702392578,-0.801879883,0.343994141,1.12804878,-17.95731707,-56.43292683,situp
1.59E+12,eSense-0869,-0.702392578,-0.801879883,0.343994141,1.12804878,-17.95731707,-56.43292683,situp
1.59E+12,eSense-0869,-0.612792969,-0.772949219,0.372680664,5.091463415,-16.37195122,-37.28658537,situp
1.59E+12,eSense-0869,-0.612792969,-0.772949219,0.372680664,5.091463415,-16.37195122,-37.28658537,situp
1.59E+12,eSense-0869,-0.582641602,-0.782836914,0.384521484,-0.274390244,-11.31097561,-27.07317073,situp
1.59E+12,eSense-0869,-0.582641602,-0.782836914,0.384521484,-0.274390244,-11.31097561,-27.07317073,situp
1.59E+12,eSense-0869,-0.535644531,-0.797607422,0.417724609,0.182926829,-8.475609756,-16.67682927,situp
1.59E+12,eSense-0869,-0.535644531,-0.797607422,0.417724609,0.182926829,-8.475609756,-16.67682927,situp
1.59E+12,eSense-0869,-0.502441406,-0.793579102,0.443725586,3.018292683,-3.62804878,-5.335365854,situp
1.59E+12,eSense-0869,-0.502441406,-0.793579102,0.443725586,3.018292683,-3.62804878,-5.335365854,situp
1.59E+12,eSense-0869,-0.5078125,-0.848754883,0.463623047,5.030487805,3.993902439,4.93902439,situp
1.59E+12,eSense-0869,-0.5078125,-0.848754883,0.463623047,5.030487805,3.993902439,4.93902439,situp
1.59E+12,eSense-0869,-0.552246094,-0.974365234,0.508422852,13.26219512,15.6402439,46.09756098,situp
1.59E+12,eSense-0869,-0.552246094,-0.974365234,0.508422852,13.26219512,15.6402439,46.09756098,situp
1.59E+12,eSense-0869,-0.674682617,-1.048583984,0.534667969,19.26829268,32.25609756,79.54268293,situp
1.59E+12,eSense-0869,-0.790039063,-0.731201172,0.444946289,24.90853659,48.07926829,133.5365854,situp
1.59E+12,eSense-0869,-0.674682617,-1.048583984,0.534667969,19.26829268,32.25609756,79.54268293,situp
1.59E+12,eSense-0869,-0.790039063,-0.731201172,0.444946289,24.90853659,48.07926829,133.5365854,situp
1.59E+12,eSense-0869,-0.761108398,-0.328735352,0.271484375,24.32926829,49.78658537,136.9512195,situp
1.59E+12,eSense-0869,-0.761108398,-0.328735352,0.271484375,24.32926829,49.78658537,136.9512195,situp
1.59E+12,eSense-0869,-0.739990234,-0.061523438,0.192504883,14.3597561,37.65243902,105.9756098,situp
1.59E+12,eSense-0869,-0.739990234,-0.061523438,0.192504883,14.3597561,37.65243902,105.9756098,situp
1.59E+12,eSense-0869,-0.808349609,0.229736328,0.150878906,-2.896341463,30,81.8902439,situp
1.59E+12,eSense-0869,-0.808349609,0.229736328,0.150878906,-2.896341463,30,81.8902439,situp
1.59E+12,eSense-0869,-0.855224609,0.280273438,0.140014648,-12.16463415,26.18902439,59.51219512,situp
1.59E+12,eSense-0869,-0.855224609,0.280273438,0.140014648,-12.16463415,26.18902439,59.51219512,situp
1.59E+12,eSense-0869,-0.908447266,0.399414063,0.096557617,-11.8902439,24.51219512,54.60365854,situp
1.59E+12,eSense-0869,-0.908447266,0.399414063,0.096557617,-11.8902439,24.51219512,54.60365854,situp
1.59E+12,eSense-0869,-0.886474609,0.381469727,0.090087891,-15.27439024,14.29878049,50.6402439,situp
1.59E+12,eSense-0869,-0.886474609,0.381469727,0.090087891,-15.27439024,14.29878049,50.6402439,situp
1.59E+12,eSense-0869,-0.773803711,0.400756836,0.09387207,4.329268293,10.06097561,42.74390244,situp
1.59E+12,eSense-0869,-0.773803711,0.400756836,0.09387207,4.329268293,10.06097561,42.74390244,situp
1.59E+12,eSense-0869,-0.793212891,0.502075195,0.107543945,-3.353658537,9.695121951,28.50609756,situp
1.59E+12,eSense-0869,-0.793212891,0.502075195,0.107543945,-3.353658537,9.695121951,28.50609756,situp
1.59E+12,eSense-0869,-0.838012695,0.580810547,0.137939453,-3.201219512,8.780487805,31.67682927,situp
1.59E+12,eSense-0869,-0.838012695,0.580810547,0.137939453,-3.201219512,8.780487805,31.67682927,situp
1.59E+12,eSense-0869,-0.817260742,0.458862305,0.110717773,5.884146341,8.201219512,22.5,situp
1.59E+12,eSense-0869,-0.817260742,0.458862305,0.110717773,5.884146341,8.201219512,22.5,situp
1.59E+12,eSense-0869,-0.786254883,0.534545898,0.03125,18.04878049,2.774390244,16.76829268,situp
1.59E+12,eSense-0869,-0.786254883,0.534545898,0.03125,18.04878049,2.774390244,16.76829268,situp
1.59E+12,eSense-0869,-0.655517578,0.668945313,-0.022216797,22.80487805,-7.134146341,7.62195122,situp
1.59E+12,eSense-0869,-0.552246094,0.779052734,-0.084960938,29.05487805,-7.347560976,17.4695122,situp
1.59E+12,eSense-0869,-0.655517578,0.668945313,-0.022216797,22.80487805,-7.134146341,7.62195122,situp
1.59E+12,eSense-0869,-0.552246094,0.779052734,-0.084960938,29.05487805,-7.347560976,17.4695122,situp
1.59E+12,eSense-0869,-0.557617188,0.970214844,-0.1171875,24.17682927,-7.865853659,19.29878049,situp
1.59E+12,eSense-0869,-0.557617188,0.970214844,-0.1171875,24.17682927,-7.865853659,19.29878049,situp
1.59E+12,eSense-0869,-0.65246582,1.051147461,-0.19128418,14.42073171,-15.45731707,-2.957317073,situp
1.59E+12,eSense-0869,-0.65246582,1.051147461,-0.19128418,14.42073171,-15.45731707,-2.957317073,situp
1.59E+12,eSense-0869,-0.598266602,0.905517578,-0.172729492,2.256097561,-15.82317073,-24.87804878,situp
1.59E+12,eSense-0869,-0.598266602,0.905517578,-0.172729492,2.256097561,-15.82317073,-24.87804878,situp
1.59E+12,eSense-0869,-0.616455078,0.872924805,-0.174316406,-11.18902439,-8.68902439,-25.76219512,situp
1.59E+12,eSense-0869,-0.616455078,0.872924805,-0.174316406,-11.18902439,-8.68902439,-25.76219512,situp
1.59E+12,eSense-0869,-0.587158203,0.791625977,-0.047485352,-23.20121951,-22.89634146,-41.70731707,situp
1.59E+12,eSense-0869,-0.587158203,0.791625977,-0.047485352,-23.20121951,-22.89634146,-41.70731707,situp
1.59E+12,eSense-0869,-0.723510742,0.581176758,0.150756836,-32.28658537,-26.43292683,-48.75,situp
1.59E+12,eSense-0869,-0.723510742,0.581176758,0.150756836,-32.28658537,-26.43292683,-48.75,situp
1.59E+12,eSense-0869,-0.769897461,0.314453125,0.259887695,-23.84146341,-12.5,-59.72560976,situp
1.59E+12,eSense-0869,-0.769897461,0.314453125,0.259887695,-23.84146341,-12.5,-59.72560976,situp
1.59E+12,eSense-0869,-0.87109375,0.248168945,0.297729492,-14.75609756,-1.798780488,-48.59756098,situp
1.59E+12,eSense-0869,-0.87109375,0.248168945,0.297729492,-14.75609756,-1.798780488,-48.59756098,situp
1.59E+12,eSense-0869,-0.865112305,0.126708984,0.195678711,-3.68902439,-3.018292683,-40.42682927,situp
1.59E+12,eSense-0869,-0.865112305,0.126708984,0.195678711,-3.68902439,-3.018292683,-40.42682927,situp
1.59E+12,eSense-0869,-0.819946289,0.222045898,0.179199219,-4.207317073,-8.475609756,-37.10365854,situp
1.59E+12,eSense-0869,-0.819946289,0.222045898,0.179199219,-4.207317073,-8.475609756,-37.10365854,situp
1.59E+12,eSense-0869,-0.606689453,0.231079102,0.266113281,-0.945121951,-27.5304878,-51.34146341,situp
1.59E+12,eSense-0869,-0.69934082,0.069213867,0.279174805,-12.5304878,-9.847560976,-87.74390244,situp
1.59E+12,eSense-0869,-0.606689453,0.231079102,0.266113281,-0.945121951,-27.5304878,-51.34146341,situp
1.59E+12,eSense-0869,-0.69934082,0.069213867,0.279174805,-12.5304878,-9.847560976,-87.74390244,situp
1.59E+12,eSense-0869,-0.885375977,-0.193603516,0.40625,-27.68292683,-13.26219512,-86.98170732,situp
1.59E+12,eSense-0869,-0.885375977,-0.193603516,0.40625,-27.68292683,-13.26219512,-86.98170732,situp
1.59E+12,eSense-0869,-1.089355469,-0.443237305,0.303955078,-33.26219512,-3.018292683,-90.15243902,situp
1.59E+12,eSense-0869,-1.089355469,-0.443237305,0.303955078,-33.26219512,-3.018292683,-90.15243902,situp
1.59E+12,eSense-0869,-0.822509766,-0.894775391,0.466308594,-29.81707317,-27.80487805,-102.8658537,situp
1.59E+12,eSense-0869,-0.822509766,-0.894775391,0.466308594,-29.81707317,-27.80487805,-102.8658537,situp
1.59E+12,eSense-0869,-0.636962891,-0.814331055,0.326660156,-14.87804878,-2.347560976,-49.42073171,situp
1.59E+12,eSense-0869,-0.636962891,-0.814331055,0.326660156,-14.87804878,-2.347560976,-49.42073171,situp
1.59E+12,eSense-0869,-0.64453125,-0.74621582,0.407592773,3.231707317,-15.33536585,-39.69512195,situp
1.59E+12,eSense-0869,-0.64453125,-0.74621582,0.407592773,3.231707317,-15.33536585,-39.69512195,situp
1.59E+12,eSense-0869,-0.628417969,-0.809204102,0.4765625,7.195121951,-7.62195122,-30.67073171,situp
1.59E+12,eSense-0869,-0.628417969,-0.809204102,0.4765625,7.195121951,-7.62195122,-30.67073171,situp
1.59E+12,eSense-0869,-0.629516602,-0.798828125,0.433837891,6.615853659,2.804878049,-9.146341463,situp
1.59E+12,eSense-0869,-0.629516602,-0.798828125,0.433837891,6.615853659,2.804878049,-9.146341463,situp
1.59E+12,eSense-0869,-0.627441406,-0.87487793,0.450439453,5.823170732,3.018292683,1.554878049,situp
1.59E+12,eSense-0869,-0.627441406,-0.87487793,0.450439453,5.823170732,3.018292683,1.554878049,situp
1.59E+12,eSense-0869,-0.65234375,-1.05871582,0.543212891,16.70731707,10.79268293,30.76219512,situp
1.59E+12,eSense-0869,-0.65234375,-1.05871582,0.543212891,16.70731707,10.79268293,30.76219512,situp
1.59E+12,eSense-0869,-0.680419922,-0.921630859,0.480834961,29.08536585,35.70121951,104.054878,situp
1.59E+12,eSense-0869,-0.680419922,-0.921630859,0.480834961,29.08536585,35.70121951,104.054878,situp
1.59E+12,eSense-0869,-0.699462891,-0.484619141,0.401000977,67.77439024,27.19512195,107.5,situp
1.59E+12,eSense-0869,-0.699462891,-0.484619141,0.401000977,67.77439024,27.19512195,107.5,situp
1.59E+12,eSense-0869,-0.744262695,-0.267700195,0.423339844,45.85365854,38.1097561,106.4634146,situp
1.59E+12,eSense-0869,-0.853027344,-0.056396484,0.328735352,27.37804878,49.60365854,87.37804878,situp
1.59E+12,eSense-0869,-0.744262695,-0.267700195,0.423339844,45.85365854,38.1097561,106.4634146,situp
1.59E+12,eSense-0869,-0.853027344,-0.056396484,0.328735352,27.37804878,49.60365854,87.37804878,situp
1.59E+12,eSense-0869,-0.931762695,0.109130859,0.192016602,16.8597561,39.84756098,61.8902439,situp
1.59E+12,eSense-0869,-0.931762695,0.109130859,0.192016602,16.8597561,39.84756098,61.8902439,situp
1.59E+12,eSense-0869,-0.877197266,0.264038086,0.158325195,27.89634146,19.93902439,59.23780488,situp
1.59E+12,eSense-0869,-0.877197266,0.264038086,0.158325195,27.89634146,19.93902439,59.23780488,situp
1.59E+12,eSense-0869,-0.790405273,0.27355957,0.12902832,14.90853659,18.1402439,44.32926829,situp
1.59E+12,eSense-0869,-0.790405273,0.27355957,0.12902832,14.90853659,18.1402439,44.32926829,situp
1.59E+12,eSense-0869,-0.760742188,0.328369141,0.155517578,17.22560976,14.42073171,47.86585366,situp
1.59E+12,eSense-0869,-0.760742188,0.328369141,0.155517578,17.22560976,14.42073171,47.86585366,situp
1.59E+12,eSense-0869,-0.701538086,0.514892578,0.114624023,13.1402439,15.88414634,48.84146341,situp
1.59E+12,eSense-0869,-0.701538086,0.514892578,0.114624023,13.1402439,15.88414634,48.84146341,situp
1.59E+12,eSense-0869,-0.756225586,0.602050781,-0.010375977,14.90853659,30.42682927,39.66463415,situp
1.59E+12,eSense-0869,-0.756225586,0.602050781,-0.010375977,14.90853659,30.42682927,39.66463415,situp
1.59E+12,eSense-0869,-0.671264648,0.709472656,-0.107543945,0.762195122,22.16463415,34.51219512,situp
1.59E+12,eSense-0869,-0.671264648,0.709472656,-0.107543945,0.762195122,22.16463415,34.51219512,situp
1.59E+12,eSense-0869,-0.625244141,0.78503418,-0.087280273,0.945121951,5.731707317,13.53658537,situp
1.59E+12,eSense-0869,-0.625244141,0.78503418,-0.087280273,0.945121951,5.731707317,13.53658537,situp
1.59E+12,eSense-0869,-0.610229492,0.881347656,-0.128417969,18.07926829,-5.762195122,1.554878049,situp
1.59E+12,eSense-0869,-0.610229492,0.881347656,-0.128417969,18.07926829,-5.762195122,1.554878049,situp
1.59E+12,eSense-0869,-0.657470703,0.930664063,-0.201538086,19.48170732,-4.024390244,-4.573170732,situp
1.59E+12,eSense-0869,-0.657470703,0.930664063,-0.201538086,19.48170732,-4.024390244,-4.573170732,situp
1.59E+12,eSense-0869,-0.676635742,0.803710938,-0.150268555,-11.00609756,-11.8597561,-29.93902439,situp
1.59E+12,eSense-0869,-0.676635742,0.803710938,-0.150268555,-11.00609756,-11.8597561,-29.93902439,situp
1.59E+12,eSense-0869,-0.718994141,0.622436523,-0.044921875,-11.58536585,-8.780487805,-39.63414634,situp
1.59E+12,eSense-0869,-0.759033203,0.584350586,0.012329102,-18.32317073,-11.06707317,-36.03658537,situp
1.59E+12,eSense-0869,-0.718994141,0.622436523,-0.044921875,-11.58536585,-8.780487805,-39.63414634,situp
1.59E+12,eSense-0869,-0.759033203,0.584350586,0.012329102,-18.32317073,-11.06707317,-36.03658537,situp
1.59E+12,eSense-0869,-0.818237305,0.54675293,0.063720703,-18.99390244,-14.93902439,-38.23170732,situp
1.59E+12,eSense-0869,-0.818237305,0.54675293,0.063720703,-18.99390244,-14.93902439,-38.23170732,situp
1.59E+12,eSense-0869,-0.78112793,0.420166016,0.136108398,-21.92073171,-15.36585366,-47.43902439,situp
1.59E+12,eSense-0869,-0.78112793,0.420166016,0.136108398,-21.92073171,-15.36585366,-47.43902439,situp
1.59E+12,eSense-0869,-0.80847168,0.2890625,0.164550781,-18.1402439,-12.01219512,-56.06707317,situp
1.59E+12,eSense-0869,-0.80847168,0.2890625,0.164550781,-18.1402439,-12.01219512,-56.06707317,situp
1.59E+12,eSense-0869,-0.821777344,0.238647461,0.125854492,-9.695121951,-1.707317073,-50.48780488,situp
1.59E+12,eSense-0869,-0.821777344,0.238647461,0.125854492,-9.695121951,-1.707317073,-50.48780488,situp
1.59E+12,eSense-0869,-0.825683594,0.157714844,0.14440918,-19.63414634,-18.7195122,-64.23780488,situp
1.59E+12,eSense-0869,-0.825683594,0.157714844,0.14440918,-19.63414634,-18.7195122,-64.23780488,situp
1.59E+12,eSense-0869,-0.790405273,-0.114624023,0.285888672,-22.28658537,-36.8902439,-86.73780488,situp
1.59E+12,eSense-0869,-0.790405273,-0.114624023,0.285888672,-22.28658537,-36.8902439,-86.73780488,situp
1.59E+12,eSense-0869,-0.806640625,-0.279541016,0.334472656,-17.95731707,-30.30487805,-94.02439024,situp
1.59E+12,eSense-0869,-0.806640625,-0.279541016,0.334472656,-17.95731707,-30.30487805,-94.02439024,situp
1.59E+12,eSense-0869,-0.889282227,-0.488891602,0.399047852,-16.98170732,-20.09146341,-88.93292683,situp
1.59E+12,eSense-0869,-0.889282227,-0.488891602,0.399047852,-16.98170732,-20.09146341,-88.93292683,situp
1.59E+12,eSense-0869,-0.800537109,-0.661132813,0.424682617,-16.67682927,-18.62804878,-77.16463415,situp
1.59E+12,eSense-0869,-0.800537109,-0.661132813,0.424682617,-16.67682927,-18.62804878,-77.16463415,situp
1.59E+12,eSense-0869,-0.640380859,-0.799804688,0.412353516,-17.56097561,-20.33536585,-65.79268293,situp
1.59E+12,eSense-0869,-0.640380859,-0.799804688,0.412353516,-17.56097561,-20.33536585,-65.79268293,situp
1.59E+12,eSense-0869,-0.540649414,-0.772460938,0.406738281,-9.603658537,-21.15853659,-51.70731707,situp
1.59E+12,eSense-0869,-0.512695313,-0.75769043,0.415283203,-9.725609756,-10.70121951,-35.91463415,situp
1.59E+12,eSense-0869,-0.540649414,-0.772460938,0.406738281,-9.603658537,-21.15853659,-51.70731707,situp
1.59E+12,eSense-0869,-0.512695313,-0.75769043,0.415283203,-9.725609756,-10.70121951,-35.91463415,situp
1.59E+12,eSense-0869,-0.510620117,-0.826049805,0.415161133,-5.091463415,-6.524390244,-33.20121951,situp
1.59E+12,eSense-0869,-0.510620117,-0.826049805,0.415161133,-5.091463415,-6.524390244,-33.20121951,situp
1.59E+12,eSense-0869,-0.444091797,-0.864013672,0.409057617,-1.25,-5.762195122,-22.95731707,situp
1.59E+12,eSense-0869,-0.444091797,-0.864013672,0.409057617,-1.25,-5.762195122,-22.95731707,situp
1.59E+12,eSense-0869,-0.393798828,-0.874023438,0.410400391,4.237804878,-2.43902439,-15,situp
1.59E+12,eSense-0869,-0.393798828,-0.874023438,0.410400391,4.237804878,-2.43902439,-15,situp
1.59E+12,eSense-0869,-0.396484375,-0.940429688,0.452880859,2.286585366,4.176829268,2.317073171,situp
1.59E+12,eSense-0869,-0.396484375,-0.940429688,0.452880859,2.286585366,4.176829268,2.317073171,situp
1.59E+12,eSense-0869,-0.482910156,-1.155883789,0.546875,3.018292683,12.86585366,37.5304878,situp
1.59E+12,eSense-0869,-0.482910156,-1.155883789,0.546875,3.018292683,12.86585366,37.5304878,situp
1.59E+12,eSense-0869,-0.512939453,-1.207885742,0.573120117,13.32317073,40.30487805,109.4207317,situp
1.59E+12,eSense-0869,-0.512939453,-1.207885742,0.573120117,13.32317073,40.30487805,109.4207317,situp
1.59E+12,eSense-0869,-0.559570313,-0.693237305,0.39855957,34.54268293,48.75,147.8353659,situp
1.59E+12,eSense-0869,-0.559570313,-0.693237305,0.39855957,34.54268293,48.75,147.8353659,situp
1.59E+12,eSense-0869,-0.688842773,-0.407958984,0.311157227,26.37195122,42.83536585,115.7012195,situp
1.59E+12,eSense-0869,-0.688842773,-0.407958984,0.311157227,26.37195122,42.83536585,115.7012195,situp
1.59E+12,eSense-0869,-0.740966797,-0.213378906,0.221191406,32.80487805,40.51829268,101.6463415,situp
1.59E+12,eSense-0869,-0.740966797,-0.213378906,0.221191406,32.80487805,40.51829268,101.6463415,situp
1.59E+12,eSense-0869,-0.854125977,0.025878906,0.176879883,25.73170732,27.89634146,88.1402439,situp
1.59E+12,eSense-0869,-0.854125977,0.025878906,0.176879883,25.73170732,27.89634146,88.1402439,situp
1.59E+12,eSense-0869,-0.893554688,0.26965332,0.144042969,25.73170732,24.51219512,91.67682927,situp
1.59E+12,eSense-0869,-0.893554688,0.26965332,0.144042969,25.73170732,24.51219512,91.67682927,situp
1.59E+12,eSense-0869,-0.83190918,0.377441406,0.133422852,26.43292683,15.94512195,73.93292683,situp
1.59E+12,eSense-0869,-0.742553711,0.417236328,0.135131836,28.81097561,15.39634146,55.76219512,situp
1.59E+12,eSense-0869,-0.83190918,0.377441406,0.133422852,26.43292683,15.94512195,73.93292683,situp
1.59E+12,eSense-0869,-0.742553711,0.417236328,0.135131836,28.81097561,15.39634146,55.76219512,situp
1.59E+12,eSense-0869,-0.759765625,0.489135742,0.057983398,18.41463415,26.18902439,40.73170732,situp
1.59E+12,eSense-0869,-0.759765625,0.489135742,0.057983398,18.41463415,26.18902439,40.73170732,situp
1.59E+12,eSense-0869,-0.728027344,0.672485352,-0.042236328,9.298780488,30.21341463,37.01219512,situp
1.59E+12,eSense-0869,-0.728027344,0.672485352,-0.042236328,9.298780488,30.21341463,37.01219512,situp
1.59E+12,eSense-0869,-0.709106445,0.727539063,-0.204101563,3.140243902,21.31097561,15.24390244,situp
1.59E+12,eSense-0869,-0.709106445,0.727539063,-0.204101563,3.140243902,21.31097561,15.24390244,situp
1.59E+12,eSense-0869,-0.670166016,0.688110352,-0.173217773,-12.71341463,17.40853659,9.359756098,situp
1.59E+12,eSense-0869,-0.670166016,0.688110352,-0.173217773,-12.71341463,17.40853659,9.359756098,situp
1.59E+12,eSense-0869,-0.723022461,0.707519531,-0.158813477,3.475609756,11.09756098,6.798780488,situp
1.59E+12,eSense-0869,-0.723022461,0.707519531,-0.158813477,3.475609756,11.09756098,6.798780488,situp
1.59E+12,eSense-0869,-0.686157227,0.758544922,-0.131591797,1.859756098,-0.243902439,5.762195122,situp
1.59E+12,eSense-0869,-0.686157227,0.758544922,-0.131591797,1.859756098,-0.243902439,5.762195122,situp
1.59E+12,eSense-0869,-0.689697266,0.726196289,-0.088745117,4.268292683,-5.792682927,-0.853658537,situp
1.59E+12,eSense-0869,-0.689697266,0.726196289,-0.088745117,4.268292683,-5.792682927,-0.853658537,situp
1.59E+12,eSense-0869,-0.676147461,0.769897461,-0.157470703,-6.463414634,1.006097561,-9.268292683,situp
1.59E+12,eSense-0869,-0.676147461,0.769897461,-0.157470703,-6.463414634,1.006097561,-9.268292683,situp
1.59E+12,eSense-0869,-0.672241211,0.733886719,-0.098388672,-22.31707317,-9.847560976,-23.75,situp
1.59E+12,eSense-0869,-0.672241211,0.733886719,-0.098388672,-22.31707317,-9.847560976,-23.75,situp
1.59E+12,eSense-0869,-0.647216797,0.712646484,-0.030273438,-21.64634146,-11.40243902,-31.06707317,situp
1.59E+12,eSense-0869,-0.647216797,0.712646484,-0.030273438,-21.64634146,-11.40243902,-31.06707317,situp
