time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58E+12,eSense-0869,0.774536133,-0.35559082,0.549804688,-16.00609756,48.7804878,123.1707317,squat-1,break
1.58E+12,eSense-0869,0.454833984,-0.638427734,0.639648438,13.99390244,134.1463415,427.3780488,squat-1,break
1.58E+12,eSense-0869,0.454833984,-0.638427734,0.639648438,13.99390244,134.1463415,427.3780488,squat-1,break
1.58E+12,eSense-0869,-0.144897461,-0.643188477,0.521362305,-137.7134146,175.7621951,248.2926829,squat-1,break
1.58E+12,eSense-0869,-0.144897461,-0.643188477,0.521362305,-137.7134146,175.7621951,248.2926829,squat-1,break
1.58E+12,eSense-0869,-0.446899414,-0.855712891,0.384277344,-23.84146341,10.39634146,27.65243902,squat-1,break
1.58E+12,eSense-0869,-0.446899414,-0.855712891,0.384277344,-23.84146341,10.39634146,27.65243902,squat-1,break
1.58E+12,eSense-0869,-0.200439453,-0.884521484,0.381225586,19.02439024,22.92682927,-255,squat-1,break
1.58E+12,eSense-0869,0.077880859,-0.920043945,0.4296875,74.90853659,2.987804878,-160.8231707,squat-1,break
1.58E+12,eSense-0869,-0.200439453,-0.884521484,0.381225586,19.02439024,22.92682927,-255,squat-1,break
1.58E+12,eSense-0869,0.077880859,-0.920043945,0.4296875,74.90853659,2.987804878,-160.8231707,squat-1,break
1.58E+12,eSense-0869,0.275756836,-0.765869141,0.519775391,45.36585366,-38.81097561,-100.9756098,squat-1,break
1.58E+12,eSense-0869,0.275756836,-0.765869141,0.519775391,45.36585366,-38.81097561,-100.9756098,squat-1,break
1.58E+12,eSense-0869,0.466552734,-0.662963867,0.51940918,30.73170732,-21.18902439,-25.97560976,squat-1,break
1.58E+12,eSense-0869,0.369506836,-0.766601563,0.532470703,-37.04268293,23.50609756,104.9695122,squat-1,break
1.58E+12,eSense-0869,0.466552734,-0.662963867,0.51940918,30.73170732,-21.18902439,-25.97560976,squat-1,break
1.58E+12,eSense-0869,0.369506836,-0.766601563,0.532470703,-37.04268293,23.50609756,104.9695122,squat-1,break
1.58E+12,eSense-0869,0.297607422,-0.765991211,0.54284668,61.2195122,31.43292683,50.12195122,squat-1,break
1.58E+12,eSense-0869,0.297607422,-0.765991211,0.54284668,61.2195122,31.43292683,50.12195122,squat-1,break
1.58E+12,eSense-0869,0.287109375,-0.756591797,0.594116211,0.182926829,39.66463415,-76.37195122,squat-1,break
1.58E+12,eSense-0869,0.287109375,-0.756591797,0.594116211,0.182926829,39.66463415,-76.37195122,squat-1,break
1.58E+12,eSense-0869,0.331787109,-0.673217773,0.593017578,-20.21341463,-4.725609756,-13.75,squat-1,break
1.58E+12,eSense-0869,0.331787109,-0.673217773,0.593017578,-20.21341463,-4.725609756,-13.75,squat-1,break
1.58E+12,eSense-0869,0.386474609,-0.796142578,0.561157227,12.19512195,-5.365853659,-3.140243902,squat-1,break
1.58E+12,eSense-0869,0.386474609,-0.796142578,0.561157227,12.19512195,-5.365853659,-3.140243902,squat-1,break
1.58E+12,eSense-0869,0.457641602,-0.735717773,0.571289063,17.5,-35.12195122,-87.31707317,squat-1,break
1.58E+12,eSense-0869,0.457641602,-0.735717773,0.571289063,17.5,-35.12195122,-87.31707317,squat-1,break
1.58E+12,eSense-0869,0.609985352,-0.563720703,0.533203125,15.0304878,-36.25,-84.11585366,squat-1,break
1.58E+12,eSense-0869,0.609985352,-0.563720703,0.533203125,15.0304878,-36.25,-84.11585366,squat-1,break
1.58E+12,eSense-0869,0.595458984,-0.569702148,0.548461914,-11.37195122,30.6402439,5.152439024,squat-1,break
1.58E+12,eSense-0869,0.595458984,-0.569702148,0.548461914,-11.37195122,30.6402439,5.152439024,squat-1,break
1.58E+12,eSense-0869,0.420410156,-0.712158203,0.513549805,-102.8353659,51.09756098,202.0426829,squat-1,break
1.58E+12,eSense-0869,0.420410156,-0.712158203,0.513549805,-102.8353659,51.09756098,202.0426829,squat-1,break
1.58E+12,eSense-0869,0.090942383,-0.903198242,0.428955078,-53.04878049,49.90853659,249.054878,squat-1,break
1.58E+12,eSense-0869,-0.180419922,-0.930053711,0.391601563,-3.81097561,37.98780488,22.59146341,squat-1,break
1.58E+12,eSense-0869,-0.168579102,-0.872070313,0.406738281,28.53658537,22.5,-45.45731707,squat-1,break
1.58E+12,eSense-0869,0.090942383,-0.903198242,0.428955078,-53.04878049,49.90853659,249.054878,squat-1,break
1.58E+12,eSense-0869,-0.180419922,-0.930053711,0.391601563,-3.81097561,37.98780488,22.59146341,squat-1,break
1.58E+12,eSense-0869,-0.168579102,-0.872070313,0.406738281,28.53658537,22.5,-45.45731707,squat-1,break
1.58E+12,eSense-0869,-0.143188477,-0.885742188,0.411743164,-12.19512195,-14.08536585,0.762195122,squat-1,break
1.58E+12,eSense-0869,-0.109741211,-0.895385742,0.437255859,16.25,-49.05487805,-7.743902439,squat-1,break
1.58E+12,eSense-0869,-0.143188477,-0.885742188,0.411743164,-12.19512195,-14.08536585,0.762195122,squat-1,break
1.58E+12,eSense-0869,-0.109741211,-0.895385742,0.437255859,16.25,-49.05487805,-7.743902439,squat-1,break
1.58E+12,eSense-0869,-0.026123047,-0.887207031,0.438720703,4.420731707,-25.76219512,-16.76829268,squat-1,break
1.58E+12,eSense-0869,-0.01550293,-0.881713867,0.44921875,15.6402439,-25.39634146,-30.30487805,squat-1,break
1.58E+12,eSense-0869,-0.026123047,-0.887207031,0.438720703,4.420731707,-25.76219512,-16.76829268,squat-1,break
1.58E+12,eSense-0869,-0.01550293,-0.881713867,0.44921875,15.6402439,-25.39634146,-30.30487805,squat-1,break
1.58E+12,eSense-0869,0.042724609,-0.866943359,0.471191406,6.463414634,-8.323170732,-4.085365854,squat-1,break
1.58E+12,eSense-0869,0.042724609,-0.866943359,0.471191406,6.463414634,-8.323170732,-4.085365854,squat-1,break
1.58E+12,eSense-0869,0.043212891,-0.875488281,0.473632813,2.134146341,-0.701219512,-2.042682927,squat-1,break
1.58E+12,eSense-0869,0.043212891,-0.875488281,0.473632813,2.134146341,-0.701219512,-2.042682927,squat-1,break
1.58E+12,eSense-0869,0.061279297,-0.867553711,0.46887207,1.402439024,-0.579268293,-0.640243902,squat-1,break
1.58E+12,eSense-0869,0.061279297,-0.867553711,0.46887207,1.402439024,-0.579268293,-0.640243902,squat-1,break
1.58E+12,eSense-0869,0.05065918,-0.875854492,0.471313477,1.829268293,0.853658537,-1.280487805,squat-1,break
1.58E+12,eSense-0869,0.05065918,-0.875854492,0.471313477,1.829268293,0.853658537,-1.280487805,squat-1,break
1.58E+12,eSense-0869,0.062011719,-0.87097168,0.470214844,2.317073171,-0.304878049,0,squat-1,break
1.58E+12,eSense-0869,0.062011719,-0.87097168,0.470214844,2.317073171,-0.304878049,0,squat-1,break
1.58E+12,eSense-0869,0.053466797,-0.870605469,0.48034668,1.432926829,2.256097561,0.365853659,squat-1,break
1.58E+12,eSense-0869,0.043945313,-0.881225586,0.463500977,0.792682927,2.774390244,4.085365854,squat-1,break
1.58E+12,eSense-0869,0.053466797,-0.870605469,0.48034668,1.432926829,2.256097561,0.365853659,squat-1,break
1.58E+12,eSense-0869,0.043945313,-0.881225586,0.463500977,0.792682927,2.774390244,4.085365854,squat-1,break
1.58E+12,eSense-0869,0.037597656,-0.917480469,0.493041992,29.78658537,-12.5,12.83536585,squat-1,break
1.58E+12,eSense-0869,0.037597656,-0.917480469,0.493041992,29.78658537,-12.5,12.83536585,squat-1,break
1.58E+12,eSense-0869,0.048339844,-0.864257813,0.560180664,45.88414634,-3.079268293,15.36585366,squat-1,break
1.58E+12,eSense-0869,0.048339844,-0.864257813,0.560180664,45.88414634,-3.079268293,15.36585366,squat-1,break
1.58E+12,eSense-0869,-0.02734375,-0.989379883,0.616699219,0.365853659,38.44512195,35.27439024,squat-1,break
1.58E+12,eSense-0869,-0.02734375,-0.989379883,0.616699219,0.365853659,38.44512195,35.27439024,squat-1,break
1.58E+12,eSense-0869,-0.123046875,-0.975341797,0.623535156,15.94512195,56.2195122,69.87804878,squat-1,break
1.58E+12,eSense-0869,-0.123046875,-0.975341797,0.623535156,15.94512195,56.2195122,69.87804878,squat-1,break
1.58E+12,eSense-0869,-0.228271484,-0.716674805,0.624755859,81.18902439,60.6402439,92.25609756,squat-1,break
1.58E+12,eSense-0869,-0.228271484,-0.716674805,0.624755859,81.18902439,60.6402439,92.25609756,squat-1,break
1.58E+12,eSense-0869,-0.401367188,-0.547363281,0.676635742,59.32926829,59.84756098,49.08536585,squat-1,break
1.58E+12,eSense-0869,-0.401367188,-0.547363281,0.676635742,59.32926829,59.84756098,49.08536585,squat-1,break
1.58E+12,eSense-0869,-0.531494141,-0.344238281,0.620605469,58.56707317,45.51829268,82.4695122,squat-1,break
1.58E+12,eSense-0869,-0.531494141,-0.344238281,0.620605469,58.56707317,45.51829268,82.4695122,squat-1,break
1.58E+12,eSense-0869,-0.642700195,-0.225219727,0.578613281,34.26829268,40.48780488,37.89634146,squat-1,break
1.58E+12,eSense-0869,-0.642700195,-0.225219727,0.578613281,34.26829268,40.48780488,37.89634146,squat-1,break
1.58E+12,eSense-0869,-0.709838867,-0.188232422,0.563598633,22.80487805,21.37195122,21.15853659,squat-1,break
1.58E+12,eSense-0869,-0.709838867,-0.188232422,0.563598633,22.80487805,21.37195122,21.15853659,squat-1,break
1.58E+12,eSense-0869,-0.752929688,-0.161010742,0.577392578,2.073170732,6.12804878,11.58536585,squat-1,break
1.58E+12,eSense-0869,-0.752929688,-0.161010742,0.577392578,2.073170732,6.12804878,11.58536585,squat-1,break
1.58E+12,eSense-0869,-0.731567383,-0.153076172,0.559326172,8.75,-6.25,15.91463415,squat-1,break
1.58E+12,eSense-0869,-0.731323242,-0.194946289,0.592651367,-11.15853659,-6.31097561,-3.719512195,squat-1,break
1.58E+12,eSense-0869,-0.727783203,-0.240356445,0.630493164,-21.03658537,0.091463415,-4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.731567383,-0.153076172,0.559326172,8.75,-6.25,15.91463415,squat-1,break
1.58E+12,eSense-0869,-0.731323242,-0.194946289,0.592651367,-11.15853659,-6.31097561,-3.719512195,squat-1,break
1.58E+12,eSense-0869,-0.727783203,-0.240356445,0.630493164,-21.03658537,0.091463415,-4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.741699219,-0.254272461,0.629516602,-15.15243902,15.18292683,2.62195122,squat-1,break
1.58E+12,eSense-0869,-0.741699219,-0.254272461,0.629516602,-15.15243902,15.18292683,2.62195122,squat-1,break
1.58E+12,eSense-0869,-0.761474609,-0.234130859,0.588134766,-8.902439024,19.3597561,8.75,squat-1,break
1.58E+12,eSense-0869,-0.761474609,-0.234130859,0.588134766,-8.902439024,19.3597561,8.75,squat-1,break
1.58E+12,eSense-0869,-0.764038086,-0.234741211,0.549804688,-2.652439024,28.56707317,-11.55487805,squat-1,break
1.58E+12,eSense-0869,-0.764038086,-0.234741211,0.549804688,-2.652439024,28.56707317,-11.55487805,squat-1,break
1.58E+12,eSense-0869,-0.852172852,-0.261474609,0.45690918,-10.94512195,76.2804878,-5.670731707,squat-1,break
1.58E+12,eSense-0869,-0.852172852,-0.261474609,0.45690918,-10.94512195,76.2804878,-5.670731707,squat-1,break
1.58E+12,eSense-0869,-0.88293457,-0.241333008,0.366333008,-65.21341463,44.60365854,53.62804878,squat-1,break
1.58E+12,eSense-0869,-0.88293457,-0.241333008,0.366333008,-65.21341463,44.60365854,53.62804878,squat-1,break
1.58E+12,eSense-0869,-0.87512207,-0.227905273,0.319946289,5.06097561,20.15243902,-18.53658537,squat-1,break
1.58E+12,eSense-0869,-0.87512207,-0.227905273,0.319946289,5.06097561,20.15243902,-18.53658537,squat-1,break
1.58E+12,eSense-0869,-0.890258789,-0.267089844,0.328125,2.591463415,-19.05487805,-63.29268293,squat-1,break
1.58E+12,eSense-0869,-0.890258789,-0.267089844,0.328125,2.591463415,-19.05487805,-63.29268293,squat-1,break
1.58E+12,eSense-0869,-0.837158203,-0.340209961,0.366210938,-5.335365854,-34.84756098,-16.49390244,squat-1,break
1.58E+12,eSense-0869,-0.837158203,-0.340209961,0.366210938,-5.335365854,-34.84756098,-16.49390244,squat-1,break
1.58E+12,eSense-0869,-0.818115234,-0.367919922,0.400756836,-6.585365854,-16.82926829,-5.792682927,squat-1,break
1.58E+12,eSense-0869,-0.818115234,-0.367919922,0.400756836,-6.585365854,-16.82926829,-5.792682927,squat-1,break
1.58E+12,eSense-0869,-0.807861328,-0.396972656,0.415649414,-3.414634146,-0.823170732,-7.286585366,squat-1,break
1.58E+12,eSense-0869,-0.807861328,-0.396972656,0.415649414,-3.414634146,-0.823170732,-7.286585366,squat-1,break
1.58E+12,eSense-0869,-0.796386719,-0.381103516,0.407714844,-2.469512195,2.225609756,-3.536585366,squat-1,break
1.58E+12,eSense-0869,-0.804199219,-0.395874023,0.408935547,3.292682927,3.567073171,-13.7804878,squat-1,break
1.58E+12,eSense-0869,-0.795288086,-0.424072266,0.4140625,6.859756098,-0.457317073,-17.34756098,squat-1,break
1.58E+12,eSense-0869,-0.796386719,-0.381103516,0.407714844,-2.469512195,2.225609756,-3.536585366,squat-1,break
1.58E+12,eSense-0869,-0.804199219,-0.395874023,0.408935547,3.292682927,3.567073171,-13.7804878,squat-1,break
1.58E+12,eSense-0869,-0.795288086,-0.424072266,0.4140625,6.859756098,-0.457317073,-17.34756098,squat-1,break
1.58E+12,eSense-0869,-0.770507813,-0.410522461,0.422363281,6.25,-9.664634146,-1.25,squat-1,break
1.58E+12,eSense-0869,-0.770507813,-0.410522461,0.422363281,6.25,-9.664634146,-1.25,squat-1,break
1.58E+12,eSense-0869,-0.772705078,-0.439331055,0.443115234,0.762195122,-1.676829268,4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.772705078,-0.439331055,0.443115234,0.762195122,-1.676829268,4.451219512,squat-1,break
1.58E+12,eSense-0869,-0.763793945,-0.416870117,0.450927734,3.902439024,-3.597560976,1.219512195,squat-1,break
1.58E+12,eSense-0869,-0.763793945,-0.416870117,0.450927734,3.902439024,-3.597560976,1.219512195,squat-1,break
1.58E+12,eSense-0869,-0.737670898,-0.426391602,0.413452148,-6.493902439,29.45121951,-11.40243902,squat-1,break
1.58E+12,eSense-0869,-0.737670898,-0.426391602,0.413452148,-6.493902439,29.45121951,-11.40243902,squat-1,break
1.58E+12,eSense-0869,-0.742553711,-0.48425293,0.391479492,-5.213414634,7.804878049,-90.51829268,squat-1,break
1.58E+12,eSense-0869,-0.742553711,-0.48425293,0.391479492,-5.213414634,7.804878049,-90.51829268,squat-1,break
1.58E+12,eSense-0869,-0.663574219,-0.611083984,0.386230469,-3.079268293,-16.70731707,-63.41463415,squat-1,break
1.58E+12,eSense-0869,-0.663574219,-0.611083984,0.386230469,-3.079268293,-16.70731707,-63.41463415,squat-1,break
1.58E+12,eSense-0869,-0.657592773,-0.603393555,0.370361328,-8.780487805,14.9695122,24.26829268,squat-1,break
1.58E+12,eSense-0869,-0.657592773,-0.603393555,0.370361328,-8.780487805,14.9695122,24.26829268,squat-1,break
1.58E+12,eSense-0869,-0.72265625,-0.578735352,0.328369141,-10.24390244,18.26219512,50.91463415,squat-1,break
1.58E+12,eSense-0869,-0.693603516,-0.529418945,0.323730469,10.27439024,-89.78658537,-45.18292683,squat-1,break
1.58E+12,eSense-0869,-0.72265625,-0.578735352,0.328369141,-10.24390244,18.26219512,50.91463415,squat-1,break
1.58E+12,eSense-0869,-0.693603516,-0.529418945,0.323730469,10.27439024,-89.78658537,-45.18292683,squat-1,break
1.58E+12,eSense-0869,-0.689453125,-0.564575195,0.379516602,3.475609756,-4.024390244,2.225609756,squat-1,break
1.58E+12,eSense-0869,-0.689453125,-0.564575195,0.379516602,3.475609756,-4.024390244,2.225609756,squat-1,break
1.58E+12,eSense-0869,-0.684692383,-0.61328125,0.372070313,-9.542682927,23.17073171,-19.51219512,squat-1,break
1.58E+12,eSense-0869,-0.711547852,-0.568969727,0.290527344,-32.5,31.61585366,28.38414634,squat-1,break
1.58E+12,eSense-0869,-0.684692383,-0.61328125,0.372070313,-9.542682927,23.17073171,-19.51219512,squat-1,break
1.58E+12,eSense-0869,-0.711547852,-0.568969727,0.290527344,-32.5,31.61585366,28.38414634,squat-1,break
1.58E+12,eSense-0869,-0.768310547,-0.553222656,0.239135742,-4.176829268,28.1097561,69.48170732,squat-1,break
1.58E+12,eSense-0869,-0.768310547,-0.553222656,0.239135742,-4.176829268,28.1097561,69.48170732,squat-1,break
1.58E+12,eSense-0869,-0.80456543,-0.485717773,0.216430664,8.262195122,16.31097561,-3.902439024,squat-1,break
1.58E+12,eSense-0869,-0.80456543,-0.485717773,0.216430664,8.262195122,16.31097561,-3.902439024,squat-1,break
1.58E+12,eSense-0869,-0.780883789,-0.562133789,0.230712891,2.652439024,-17.22560976,-76.8902439,squat-1,break
1.58E+12,eSense-0869,-0.780883789,-0.562133789,0.230712891,2.652439024,-17.22560976,-76.8902439,squat-1,break
1.58E+12,eSense-0869,-0.697753906,-0.629150391,0.26171875,7.804878049,-16.31097561,-35.36585366,squat-1,break
1.58E+12,eSense-0869,-0.697753906,-0.629150391,0.26171875,7.804878049,-16.31097561,-35.36585366,squat-1,break
1.58E+12,eSense-0869,-0.685058594,-0.642944336,0.302734375,9.87804878,-28.41463415,13.65853659,squat-1,break
1.58E+12,eSense-0869,-0.675170898,-0.637084961,0.334960938,16.25,-17.98780488,20.82317073,squat-1,break
1.58E+12,eSense-0869,-0.685058594,-0.642944336,0.302734375,9.87804878,-28.41463415,13.65853659,squat-1,break
1.58E+12,eSense-0869,-0.675170898,-0.637084961,0.334960938,16.25,-17.98780488,20.82317073,squat-1,break
1.58E+12,eSense-0869,-0.659545898,-0.555908203,0.361816406,16.43292683,-15.73170732,10.42682927,squat-1,break
1.58E+12,eSense-0869,-0.659545898,-0.555908203,0.361816406,16.43292683,-15.73170732,10.42682927,squat-1,break
1.58E+12,eSense-0869,-0.6796875,-0.590332031,0.401000977,-0.152439024,-4.207317073,-3.445121951,squat-1,break
1.58E+12,eSense-0869,-0.6796875,-0.590332031,0.401000977,-0.152439024,-4.207317073,-3.445121951,squat-1,break
1.58E+12,eSense-0869,-0.673095703,-0.575439453,0.41418457,3.567073171,-1.585365854,-3.201219512,squat-1,break
1.58E+12,eSense-0869,-0.673095703,-0.575439453,0.41418457,3.567073171,-1.585365854,-3.201219512,squat-1,break
1.58E+12,eSense-0869,-0.662353516,-0.587036133,0.411865234,0.457317073,1.707317073,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.662353516,-0.587036133,0.411865234,0.457317073,1.707317073,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.657104492,-0.599121094,0.400390625,-0.426829268,2.957317073,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.657104492,-0.599121094,0.400390625,-0.426829268,2.957317073,-4.237804878,squat-1,break
1.58E+12,eSense-0869,-0.671630859,-0.604858398,0.39831543,-1.615853659,3.201219512,0.091463415,squat-1,break
1.58E+12,eSense-0869,-0.662841797,-0.586791992,0.397827148,2.804878049,0.884146341,-0.304878049,squat-1,break
1.58E+12,eSense-0869,-0.671630859,-0.604858398,0.39831543,-1.615853659,3.201219512,0.091463415,squat-1,break
1.58E+12,eSense-0869,-0.662841797,-0.586791992,0.397827148,2.804878049,0.884146341,-0.304878049,squat-1,break
1.58E+12,eSense-0869,-0.659912109,-0.590942383,0.40637207,1.341463415,1.524390244,-2.469512195,squat-1,break
1.58E+12,eSense-0869,-0.659912109,-0.590942383,0.40637207,1.341463415,1.524390244,-2.469512195,squat-1,break
1.58E+12,eSense-0869,-0.663085938,-0.606323242,0.410400391,-0.792682927,3.231707317,-3.109756098,squat-1,break
1.58E+12,eSense-0869,-0.663085938,-0.606323242,0.410400391,-0.792682927,3.231707317,-3.109756098,squat-1,break
1.58E+12,eSense-0869,-0.660400391,-0.607299805,0.398803711,-0.274390244,4.786585366,-1.006097561,squat-1,break
1.58E+12,eSense-0869,-0.660400391,-0.607299805,0.398803711,-0.274390244,4.786585366,-1.006097561,squat-1,break
1.58E+12,eSense-0869,-0.657104492,-0.606201172,0.392333984,-0.792682927,3.62804878,-1.646341463,squat-1,break
1.58E+12,eSense-0869,-0.657104492,-0.606201172,0.392333984,-0.792682927,3.62804878,-1.646341463,squat-1,break
1.58E+12,eSense-0869,-0.657348633,-0.610839844,0.396972656,-1.463414634,3.68902439,-2.073170732,squat-1,break
1.58E+12,eSense-0869,-0.657348633,-0.610839844,0.396972656,-1.463414634,3.68902439,-2.073170732,squat-1,break
1.58E+12,eSense-0869,-0.65612793,-0.615966797,0.385986328,-1.676829268,5.06097561,-3.048780488,squat-1,break
1.58E+12,eSense-0869,-0.65612793,-0.615966797,0.385986328,-1.676829268,5.06097561,-3.048780488,squat-1,break
1.58E+12,eSense-0869,-0.662109375,-0.624023438,0.375732422,0.030487805,4.87804878,-2.256097561,squat-1,break
1.58E+12,eSense-0869,-0.662109375,-0.624023438,0.375732422,0.030487805,4.87804878,-2.256097561,squat-1,break
1.58E+12,eSense-0869,-0.663085938,-0.615234375,0.363891602,-1.006097561,4.329268293,-0.914634146,squat-1,break
1.58E+12,eSense-0869,-0.663085938,-0.615234375,0.363891602,-1.006097561,4.329268293,-0.914634146,squat-1,break
1.58E+12,eSense-0869,-0.65612793,-0.609741211,0.361572266,0.243902439,2.682926829,-2.164634146,squat-1,break
1.58E+12,eSense-0869,-0.65612793,-0.609741211,0.361572266,0.243902439,2.682926829,-2.164634146,squat-1,break
1.58E+12,eSense-0869,-0.654296875,-0.616210938,0.366210938,-2.408536585,3.079268293,-3.292682927,squat-1,break
